Q21725171	Au_service_des_Tsars_-_attaque_du_carré_des_décabristes_ЭPЖ-2379_02.jpg	Au_service_des_Tsars_-_inv._ЭPЖ-2379_-_Attaque_du_carré_des_décabristes_par_le_régiment_des_gardes_à_cheval_le_14_décembre_1825.jpg
Q4693305	Agnus_Dei_Zurbarán.jpg	Agnus_Dei,_por_Francisco_de_Zurbarán.jpg
Q27701816	La_Virgen_con_el_Niño_(Cano).jpg	MBAGR_os_virgenlucero_acano.jpg
Q19912891	Moore-Manet.jpg	George_Moore_(1852–1933)_MET_DT12026.jpg
Q30063069	François-Joseph_Navez_-_Women_Spinning_in_Fondi_-_WGA16470.jpg	Navez,_Francois-Joseph_—_Die_Spinnerinnen_von_Fondi_—_1845.JPG
Q6106766	Nicholas_Kratzer._Line_engraving_by_F._J._Dequevauviller_aft_Wellcome_V0003270.jpg	Hans_Holbein_d._J._037.jpg
Q3751961	Portrait_of_the_Artist_called_The_Wounded_Man_(L'homme_blessé)_by_Gustave_Courbet.jpg	051_Gustave_Courbet_L'homme_blessé.jpg
Q3630741	Maerten_van_Heemskerck_-_Self-portrait,_with_the_Colosseum_(Fitzwilliam_Museum).jpg	Heemskerck-zelfp-detail.jpg
Q52555510	Microscope-MHS_455-IMG_3794-white.jpg	Microscope-MHS_455-IMG_3794-black.jpg
Q21674555	Retabel_van_de_heilige_Nicolaas,_1479_-_circa_1505,_Groeningemuseum,_0040016000.jpg	Maestro_della_legenda_di_s._lucia,_(forse_françois_van_den_pitte),_altare_di_s._nicola,_1479-1505_ca._copy.jpg
Q17346942	Willem_Pieter_Hoevenaar_(1808-1863),_Jan_Steen_en_Frans_van_Mieris_in_de_herberg,_1842,_Olieverf_op_doek,_foto1.JPG	Willem_Pieter_Hoevenaar_(1808-1863),_Jan_Steen_en_Frans_van_Mieris_in_de_herberg,_1842,_Olieverf_op_doek,_foto2.JPG
Q20201812	Base_for_a_Statuette_MET_cdi55-116-2s6.jpg	Base_for_a_Statuette_MET_cdi55-116-2s2.jpg
Q19836321	Van_Gogh_-_Bauernhaus_mit_zwei_Figuren.jpeg	Boerderij_-_s0108V1962_-_Van_Gogh_Museum.jpg
Q20738662	Abraham_Mignon_-_Fruit.jpg	'Fruits'_by_Abraham_Mignon,_Hermitage.JPG
Q2428778	Albrecht_Dürer,_Selbstbildnis_mit_Distel,_1493,_Museé_du_Louvre,_Paris.png	Albrecht-self.jpg
Q47507710	Partie_du_monde_soutenant_la_sphere-IMG_8366-white.jpg	Jean-baptiste_carpeaux,_le_quattro_parti_del_mondo_che_tengono_un_globo,_02.JPG
Q28738118	Costa_d'avorio,_baule,_cinocefalo_con_una_ciotola,_fine_XIX-inizio_XX_sec._02.JPG	Costa_d'avorio,_baule,_cinocefalo_con_una_ciotola,_fine_XIX-inizio_XX_sec._03.JPG
Q21614192	Maerten_de_Vos_-_Saint_Luke_painting_the_Virgin.jpg	Maerten_de_Vos_–_St_Luke_Painting_the_Virgin_Mary.jpg
Q21711419	Piombo_Carondelet_1511.jpg	FerryCarondelet.jpg
Q28912882	Moai_tangata-13.162-DSC00172-white.jpg	Moai_tangata-13.162-DSC00174-black.jpg
Q5967091	The_Maiden.jpg	Gustav_Klimt_024.jpg
Q20554037	Paul_Gauguin_-_Entrance_to_the_Village_of_Osny.jpg	Paul_Gauguin_-_Entrance_to_the_Village_of_Osny_-_Google_Art_Project.jpg
Q9395626	La_muerte_de_Jacinto_by_Giambattista_Tiepolo.jpg	Giovanni_Battista_Tiepolo_-_The_Death_of_Hyacinth_-_WGA22345.jpg
Q17509039	Beethoven18045JosephMähler.jpg	BeethovenWithLyreGuitar(_W._J._Mahler_-_1804).jpg
Q17491003	Charles_Garnier_1868_by_Paul_Baudry_1828_1886_edit.jpg	Charles_Garnier_1868_by_Paul_Baudry_1828_1886.jpg
Q16913601	Rembrandt,_Portrait_of_Catrina_Hooghsaet.jpg	Rembrandt’s_Portrait_of_Catrina_Hoodhsaet.jpg
Q18573255	Louvre-Lens_-_Renaissance_-_249_-_INV_753.JPG	Titian_-_Portrait_of_Francis_I_-_WGA22948.jpg
Q17496102	William_Bouguereau-La_Vierge_consolatrice.jpg	Strasbourg_rohan_bouguereau.JPG
Q18602603	Caspar_David_Friedrich_-_Felsenlandschaft_im_Elbsandsteingebirge.jpg	Caspar_David_Friedrich_-_Felsenlandschaft_im_Elbsandsteingebirge_(1822-23).jpg
Q18601454	Anders_Zorn_-_Coquelin_Cadet_2.jpg	Coquelin_Cadet_(Anders_Zorn)_-_Nationalmuseum_-_23815.tif
Q29041723	Orazio_gentileschi,_madonna_col_bambino,_01.JPG	Orazio_gentileschi,_madonna_col_bambino,_03.JPG
Q11791846	Rembrandt_Harmensz._van_Rijn_040_(cropped_for_figures).jpg	Rembrandt_Harmensz._van_Rijn_040.jpg
Q21672346	16th-century_unknown_painters_-_Scenes_from_the_Legend_of_St_George_-_WGA23610.jpg	16th-century_unknown_painters_-_Scenes_from_the_Legend_of_St_George_-_WGA23611.jpg
Q33120202	Sickle-AO_21407-P5280535-white.jpg	Sickle-AO_21407-P5280535-gradient.jpg
Q2842448	El_Greco_Portrait_of_Dr_Francesco_di_Pisa_detail_Kimbell.jpg	El_Greco_Portrait_of_Dr_Francesco_di_Pisa_2_Kimbell.jpg
Q28551415	Waterloo_BridgeConstable.jpg	The_Opening_of_Waterloo_Bridge_seen_from_Whitehall_Stairs_John_Constable.jpeg
Q18926011	Luis_María_de_Cistué_y_Martínez_by_Goya.jpg	Francisco_de_goya_y_lucientes,_ritratto_di_luis_maria_de_cisine_y_martinez,_1790-1800_ca..JPG
Q47516342	清_倣米芾雲山圖_卷-Mountain_Scenery_MET_DP166197_CRD.jpg	清_倣米芾雲山圖_卷-Mountain_Scenery_MET_DP166195.jpg
Q21044790	Figurer_i_et_landskab_(Michael_Ancher)_(cropped_to_Tine).jpg	Figurer_i_et_landskab_(Michael_Ancher)_(cropped_to_Tine).jpg
Q28801551	Sébastien_Bourdon-Römischer_Kalkofen.jpg	Bourdon,_Sébastien_-_Ein_Römischer_Kalkofen_-_1634-37.jpg
Q28797272	William_Sidney_Mount_-_Caught_Napping_(Boys_Caught_Napping_in_a_Field)_-_Google_Art_Project.jpg	Brooklyn_Museum_-_Caught_Napping_(Boys_Caught_Napping_in_a_Field)_-_William_Sidney_Mount_-_overall.jpg
Q20354482	Demokrit,_hensunken_i_betragtninger.jpg	Salvator_Rosa_-_Democritus_in_Meditation_-_WGA20042.jpg
Q19836177	Vincent_van_Gogh_-_Zeegezicht_bij_Les_Saintes-Maries-de-la-Mer_-_Google_Art_Project.jpg	Zeegezicht_bij_Les_Saintes-Maries-de-la-Mer_-_s0117V1962_-_Van_Gogh_Museum.jpg
Q3874247	De_verloochening_van_Petrus_Rijksmuseum_SK-A-3137.jpeg	Rembrandt_The-denial-of-peter-1660.jpg
Q19911413	Portrait_of_an_Italian_Woman_MET_DP280389.jpg	Portrait_of_an_Italian_Woman_MET_GermanCat62_Xray.jpg
Q30114317	Three_medaillons_national_guard_officer_sabre-On_display_4-IMG_1672-gradient.jpg	Three_medaillons_national_guard_officer_sabre-On_display_4-IMG_1672-white.jpg
Q3210253	Georges_de_La_Tour_008.jpg	0_La_Madeleine_à_la_veilleuse_-_Georges_de_La_Tour_-_Louvre_RF_1949-11.JPG
Q19857192	Angelo_Bronzino_-_Portrait_of_Ludovico_Capponi_-_WGA3258.jpg	Angelo_Bronzino_055.jpg
Q3210251	Georges_de_La_Tour_009.jpg	The_Penitent_Magdalen_MET_DT7252.jpg
Q3937511	Tizian_055.jpg	Titian_-_Eleonora_Gonzaga_-_WGA22922.jpg
Q28839402	Carl_Gustav_Carus_-_Kahnfahrt_auf_der_Elbe_bei_Dresden.jpg	Carl_Gustav_Carus_-_A_Gondola_on_the_Elbe_near_Dresden_-_WGA04519.jpg
Q26507391	Julius_Schnorr_von_Carolsfeld-_Ruth_im_Feld_des_Boaz.jpg	Julius_Schnorr_von_Carolsfeld-_Ruth_im_Feld_des_Boaz.jpg
Q17582488	Mademoiselle_de_Blois_(Marie_Anne_de_Bourbon,_1666-1739)_by_François_de_Troy.jpg	Mademoiselle_de_Blois_(Marie_Anne_de_Bourbon,_1666-1739)_by_François_de_Troy_02.jpg
Q18573037	Paolo_Veneziano_1354_La_Vierge_et_l_Enfant_detail.jpg	Paolo_Veneziano_1354_La_Vierge_et_l_Enfant.jpg
Q29014633	Hurit_foundation_document-AO_19937-P5280436-black.jpg	Hurit_foundation_document-AO_19937-IMG_1026-white.jpg
Q30130679	Bracelet-Sb_2761-P5280927-white.jpg	Bracelet-Sb_2761-P5280927-gradient.jpg
Q24020402	Van_Gogh_-_Selbstbildnis4.jpeg	Self-Portrait3.jpg
Q17582565	Stella_Sainte_Famille_(RO_726).jpg	La_Sainte_Famille,_Jacques_Stella.jpg
Q45618965	Votive_stupa-MA_1175-IMG_8675-black.jpg	Votive_stupa-MA_1175-IMG_8675.JPG
Q21675788	Wiki_Loves_Art_-_Gent_-_Museum_voor_Schone_Kunsten_-_Pronkstilleven_in_openstaande_kast_(Q21675788).JPG	Gijsbrechts_-_Silverware_in_an_Open_Cabinet.jpg
Q21677675	Portretten_van_Juan_II_Pardo_en_zijn_echtgenotes_Anna_Ingenieulandt_en_Maria_Anchemant,_1580,_Groeningemuseum,_0040140006.jpg	Portretten_van_Juan_II_Pardo_en_zijn_echtgenotes_Anna_Ingenieulandt_en_Maria_Anchemant,_1580,_Groeningemuseum,_0040140001.jpg
Q18683084	David_Hume_2.jpg	Allan_Ramsay_-_David_Hume,_1711_-_1776._Historian_and_philosopher_-_Google_Art_Project.jpg
Q19516146	Raffael_workshop_-_Portrait_of_Julius_II_-_Uffizi.jpg	Raffaello_Sanzio_-_Portrait_of_Julius_II_-_WGA18799.jpg
Q28796177	Bartholomeus_van_der_Helst_-_Self-Portrait_-_Google_Art_Project.jpg	Self_portrait,_by_Bartholomeus_van_der_Helst.jpg
Q21684445	Anonyme_toulousain_-_Relief_,_La_Transfiguration._L'Incrédulité_de_saint_Thomas_-_Musée_des_Augustins_-_ME_110_(2).jpg	Anonyme_toulousain_-_Relief_,_La_Transfiguration._L'Incrédulité_de_saint_Thomas_-_Musée_des_Augustins_-_ME_110_(1).jpg
Q3705722	Titian_-_Entombment_-_WGA22824.jpg	Tizian_026.jpg
Q18572299	Guido_Reni_016.jpg	David,_Reni_(Louvre_INV_519)_02.jpg
Q3705720	Peter_Paul_Rubens_-_The_Deposition_(detail)_-_WGA20178.jpg	0_La_lamentation_sur_le_corps_du_Christ_mort_-_Rubens_-_Galerie_Borghèse_-_411_(1).JPG
Q20188199	Chair_Seat_Cushion_MET_DP319447.jpg	Chair_Seat_Cushion_MET_DP319444.jpg
Q19911797	Lukas_Spielhausen_MET_DP278979.jpg	Lukas_Spielhausen_MET_GermanCat14_IRR_detail_1nocap.jpg
Q3655536	Giotto_di_Bondone_-_Legend_of_St_Francis_-_21._Apparition_to_Fra_Agostino_and_to_Bishop_Guido_of_Arezzo_-_WGA09147.jpg	Giotto_di_Bondone_-_Legend_of_St_Francis_-_24._Canonization_of_St_Francis_-_WGA09152.jpg
Q23929535	Watteau,_Jean-Antoine_-_Les_Plaisirs_du_Bal_-_Google_Art_Project.jpg	Antoine_Watteau_002.jpg
Q20772336	The_death_of_general_warren_at_the_battle_of_bunker_hill.jpg	The_death_of_general_warren_at_the_battle_of_bunker_hill.jpg
Q3605524	Brueghel_Adorationdesmages.jpg	Anbetung_der_Könige_(Bruegel,_um_1564).jpg
Q17319853	Bartholomeus_van_der_Helst_-_Gerard_Andriesz_Bicker.jpg	Bartholomeus_van_der_Helst_-_Gerard_Andriesz_Bicker.jpg
Q47117404	Floral_pattern_pot-MA_4196-IMG_9167-gradient.jpg	Floral_pattern_pot-MA_4196-IMG_9167-black.jpg
Q18688339	Veronese_-_Allegory_of_love_Respect.jpg	Paolo_Veronese_-_Respect_-_Google_Art_Project.jpg
Q19913751	François_Pascal_Simon_Gérard_006_cropped.JPG	François_Pascal_Simon_Gérard_006.JPG
Q29571569	Cubic_pyrite_cristals_Navajun-MCG_unknown-P4150813-white.jpg	Pirite,_da_logroño,_spagna.JPG
Q42941289	Memling_St_John_and_Veronica_Diptych_reverse.jpg	Hans_Memling_025_et_026.jpg
Q28045218	Jonathan_Richardson_by_Jonathan_Richardson.jpg	Jonathan_Richardson_300sq_for_dyk.jpg
Q8773579	El_baile_de_San_Antonio_de_la_Florida,_Francisco_de_Goya.jpg	El_baile_a_orillas_del_Manzanares.jpg
Q18749374	Sappho_and_Alcaeus.jpg	Sir_Lawrence_Alma-Tadema,_R.A.,_O.M._-_Sappho_and_Alcaeus_-_Google_Art_Project.jpg
Q29385475	Glass_"Claw"_Beaker_MET_sf81-10-189s5.jpg	Glass_"Claw"_Beaker_MET_sf81-10-189s3.jpg
