Q20179544	William_Vans_Murray.jpg	Cherries_in_a_Tin_Mug_by_Jan_de_Jong.jpg
Q20880168	Miracles_of_Saint_Salvador_de_Horta_(Milagros_del_beato_Salvador_de_Horta)_LACMA_M.2008.32_(4_of_4).jpg	Stilleven_met_bloemen_Rijksmuseum_SK-A-1302.jpeg
Q28790416	Teotihuacan_sculpture-70.2001.14.1-DSC00121-black.jpg	Pendant_MET_45.28.1.jpg
Q52083917	Marc_-_Zwei_Katzen.jpg	James_Ramsay_by_Carl_Frederik_von_Breda.jpg
Q28796749	Jeremiah_Theus_-_Colonel_Barnard_Elliott,_Jr._-_Google_Art_Project.jpg	Seated_Virgin_and_Child_MET_sf25-120-250d1.jpg
Q29959274	Franz_Joachim_Beich_-_Die_Niederlage_der_Türken_bei_Mohacs_und_dem_Berg_Harsan_in_Ungarn_am_12._August_1687_-_2586_-_Bavarian_State_Painting_Collections.jpg	Jaume_Ferrer_-_Saint_Jerome_in_his_Study_-_Google_Art_Project.jpg
Q17320340	Peter_Paul_Rubens_-_Cimon_and_Pero_(Roman_Charity)_-_WGA20420.jpg	Carroll_Beckwith_-_Nymph_and_Cupid_-_1974.69.5_-_Smithsonian_American_Art_Museum.jpg
Q46948904	DeCamp_Joseph_R_Woman_Drying_Her_Hair.jpg	August_Macke_-_Kairouan_I_-_13530_-_Bavarian_State_Painting_Collections.jpg
Q49878154	Giampietrino_-_madona02.jpg	Portrait_of_Marino_Grimani_LACMA_39.12.23.jpg
Q15957668	Le_parement_de_Narbonne.jpg	Giovanni_Fattori_027.jpg
Q43387023	Battle_of_Curuzu_by_Vitor_Meireles.jpg	Malachite,_dal_congo.JPG
Q27554060	Jan_Micker_-_The_Tower_of_Babel_1.jpg	Belt_buckle_5-7th_century-MCAH_Lausanne-P4140259-black.jpg
Q19804961	Eglon_Hendrik_van_der_Neer_-_Kandaules’_Wife_Discovering_the_Hiding_Gyges_-_Google_Art_Project.jpg	Charles_Conder_-_Dandenongs_from_Heidelberg_-_Google_Art_Project.jpg
Q19860014	Almeida_Júnior_-_O_pintor.jpg	Hans_Holbein_the_Younger_-_Portrait_of_a_Young_Man_-_1959.15.24_-_Yale_University_Art_Gallery.jpg
Q17338242	Negen_maanden_met_de_tekens_van_de_dierenriem;_Juli_met_het_teken_van_de_Leeuw_Rijksmuseum_SK-A-4146.jpeg	Regent_room_Teylers_hofje_-_directors_Teylers_Stichting.JPG
Q28051273	Sir_Henry_Hughes_Wilson,_1st_Bt.jpg	Ferdinand_Kobell_-_Flusslandschaft_mit_Hirten_und_ihrer_Herde_-_13235_-_Bavarian_State_Painting_Collections.jpg
Q3293901	Josep_Tapiró_-_Berber_Bride_-_Google_Art_Project.jpg	Albert_Edelfelt_-_Skecth_for_the_Portrait_of_Prince_Carl_-_A_II_1519-42_-_Finnish_National_Gallery.jpg
Q28808908	Bataille_de_Szigetvár_Krafft_Peter.jpg	P.C._Skovgaard_-_Vejby_with_the_Church_seen_from_the_North._Evening_Light._Zealand_-_KMS7640_-_Statens_Museum_for_Kunst.jpg
Q22340045	Conway_Castle_from_the_e(ast)_1795.jpg	Joaquim_Espalter_i_Rull-_Retrat_de_dona.-_130.JPG
Q27882112	Marco_Ricci_-_A_rocky_landscape_with_figures_-_1961-14-2_-_Auckland_Art_Gallery.jpg	Barton_Stone_Hays_-_Portrait_of_Ellen_Houser_Hays_-_1998.60_-_Indianapolis_Museum_of_Art.jpg
Q43226185	Landscape_with_Vine_Harvest_-_Nationalmuseum_-_17076.tif	Cole_Thomas_The_Temple_of_Segesta_with_the_Artist_Sketching_1843.jpg
Q30339365	Armillary_sphere-BHM_2094c-P6141298-black.jpg	Nuno_goncalves_s.vicente.jpg
Q43220301	The_Parting_of_the_Apostles_(Hans_Cranach)_-_Nationalmuseum_-_17204.tif	Bruno_Liljefors_-_Sea_Eagles_Nest.jpg
Q29934800	Albrecht_Altdorfer_-_Florianslegende,_Die_Vorführung_des_hl._Florian_vor_dem_Statthalter_-_5389_-_Bavarian_State_Painting_Collections.jpg	Gabriel_Mäleskircher_-_Veitsaltar,_Die_hll._Veit,_Modestus_und_Crescentia_im_Löwenzwinger_-_13171_-_Bavarian_State_Painting_Collections.jpg
Q20180816	Nosadella_-_Holy_Family_with_Saints_Anne,_Catherine_of_Alexandria,_and_Mary_Magdalene_-_85.PB.310_-_J._Paul_Getty_Museum.jpg	William_Merritt_Chase_-_Sunlight_and_Shadow,_Shinnecock_Hills_-_Google_Art_Project.jpg
Q51188203	Jozef_Czauczik_-_Podobizeň_Agnesy_Okolicsányi_rod._Spielenbergerovej_-_O_1010_-_Slovak_National_Gallery.jpg	Paris,_rue_du_Havre_by_Jean_Béraud_-_National_Gallery_of_Art.jpg
Q17319736	Selene_en_Endymion_Rijksmuseum_SK-A-71.jpeg	Frans_Post_-_Paisagem_no_Brasil,_1665-1669.JPG
Q28167017	Non-Objective_Composition_8_(Rozanova,_1915)_-_verso_side.jpeg	Lesser_Poland_Madonna_and_Child.jpg
Q18575518	DANDO_ACCIPIT_HIS_FULERIS_POTENS_-_Nationalmuseum_-_86291.tif	Max_Slevogt_-_Der_Sänger_Francisco_d'Andrade_als_Don_Giovanni_in_Mozarts_Oper_-_Google_Art_Project.jpg
Q25565382	Vasilchikova_by_Ivan_Kramskoi.jpg	Okänd_kvinna,_modebild_-_Nationalmuseum_-_39037.tif
Q28050428	Edward_Robert_Bulwer-Lytton,_1st_Earl_of_Lytton_by_George_Frederic_Watts.jpg	Charles_Le_Brun_-_The_Road_to_Calvary_-_Google_Art_Project.jpg
Q16536648	El_Greco_-_The_Veil_of_St_Veronica_-_WGA10461.jpg	Still_Life_with_Fruit_A16418.jpg
Q20200956	Panel_from_Saint_John_Retable_MET_cdi25-120-668.jpg	Thomas,_1595-1656,_prins_av_Savoyen,_Carignan_-_Nationalmuseum_-_14970.tif
Q18889687	Munch,_Tanz_am_Meer_(1904,_Linde_Frieze).jpg	Wilhelm_von_Kobell_-_The_Siege_of_Cosel_-_WGA12220.jpg
Q19921330	PALATIN_MET_DP8713.jpg	De_dichter_op_het_feest_der_dieren_gekroond_door_twee_apen_Rijksmuseum_SK-A-366.jpeg
Q43397197	Droom_van_keurvorst_Frederik_de_Wijze.jpg	Nils_Schillmark_-_Still_Life_with_a_Punch_Bowl_-_Google_Art_Project.jpg
Q21513020	Harvest_Time-Anna_Ancher-1901.jpg	Domenico_Brusasorzi_Betsabé_en_el_baño_1552._Óleo_sobre_tabla._91_x_98_cm._Galería_de_los_Uffizi.jpg
Q27861536	Dissonance_(Rozanova,_1913).jpg	Old_Grandmother_(Eva_Bonnier)_-_Nationalmuseum_-_18858.tif
Q30076624	Albert_Weisgerber_-_Waldinneres_mit_Figuren_-_8896_-_Bavarian_State_Painting_Collections.jpg	Henry_Ward_Ranger_-_Connecticut_Woods_-_1909.7.54_-_Smithsonian_American_Art_Museum.jpg
Q18581540	Olof_Hermelin_(Ludwig_Weyandt)_-_Nationalmuseum_-_39732.tif	Peter_Jacob_Horemans_-_Stillleben_mit_weiblicher_Figur_-_2986_-_Bavarian_State_Painting_Collections.jpg
Q19681587	Canaletto_(I)_014.jpg	George_Catlin_-_Chï¿½ï¿½h-ee-chï¿½_pes,_Four_Wolves,_a_Chief_in_Mourning_-_1985.66.162_-_Smithsonian_American_Art_Museum.jpg
Q19912046	Kauffmann_-_12th_Earl_of_Derby_with_his_first_wife.jpg	Dejoux_-_Saint_Sébastien_01.jpg
Q20273005	Jacob_d'_Agar_-_Brystbillede_af_kvinde_-_KMSst71_-_Statens_Museum_for_Kunst.jpg	Paul_Cézanne_-_Quartier_Four,_Auvers-sur-Oise.jpg
Q20171844	Mrs._Edward_Kellogg_MET_ap99.29.2.jpg	Wybrand_Hendriks_-_Wernerus_Köhne_met_zijn_knecht_Jan_Bosch.jpg
Q20488033	Bierstadt_Albert_Sunrise_at_Glacier_Station.jpg	Havetrappen_ved_kunstnerens_malestue_på_Blegdammen.jpg
Q23054910	'A_Boy_and_a_Dog_among_Ruins'_by_Hubert_Robert.jpg	SA_3016-Een_door_de_schutterij_bij_het_papegaaischieten_gewonnen_os.jpg
Q12899986	Frescos_of_three_vignettes_of_fruit,_Casa_dei_Cervi,_Herculaneum_(before_79_CE).jpg	Wilhelm_Marstrand_-_Eve_Tempts_Adam_-_KMS3172_-_Statens_Museum_for_Kunst.jpg
Q11824948	Rembrandt_Harmensz_van_Rijn_-_Girl_at_a_Window_-_Google_Art_Project_-_edited.jpg	The_Old_Blind_Woman_(Fanny_Brate)_-_Nationalmuseum_-_20439.tif
Q19905214	Saint_Ursula_and_Her_Maidens_MET_DT221521.jpg	Still_Life_with_Ham_on_a_Pewter_Dish,_a_Faience_Set_and_a_Bowl_of_Gooseberries_and_Red_Currants_-_Nationalmuseum_-_23927.tif
Q2935136	Camillo_Massimo_by_Diego_Velázquez.jpg	Self-portrait_in_oriental_attire_with_poodle,_by_Rembrandt_van_Rijn.jpg
Q20468024	Peter_Raadsig_-_A_Relic_Dealer_in_Olevano_-_KMS517_-_Statens_Museum_for_Kunst.jpg	Johan_Thomas_Lundbye_-_Udsigt_fra_Hestevangen_mod_Frederiksborg.jpg
Q29477265	Coral_sample-MGL_77525-P4140401.JPG	Vouet_-_Judith.JPG
Q30098245	Balthasar_Denner_-_Bildnis_einer_alten_Frau_im_Pelz_-_535_-_Bavarian_State_Painting_Collections.jpg	Schepen_bij_een_rotsachtige_kust_Rijksmuseum_SK-A-1927.jpeg
Q20087523	Salem_painting_1908.jpeg	Robert_Street_-_Elisha_Tyson_-_NPG.2001.12_-_National_Portrait_Gallery.jpg
Q17320890	Kinderen_met_een_muizenval_Rijksmuseum_SK-A-417.jpeg	Francken_the_Younger_Entry_into_Jerusalem.jpg
Q17329913	Portret_van_een_man_Rijksmuseum_SK-A-2512.jpeg	King_John_III_Sobieski_Sobieski_sending_Message_of_Victory_to_the_Pope,_after_the_Battle_of_Vienna_111.PNG
Q22922164	Wojniakowski_Józefa_Chrzanowska.jpg	Neri_di_Bicci_-_God_the_Father_with_Adoring_Angels_and_Seraphim_-_2008.186.1_-_Yale_University_Art_Gallery.jpg
Q28127925	Hans_von_Kulmbach_-_Meeting_of_Joachim_and_Anna_at_the_Golden_Gate_-_BF871_-_Barnes_Foundation.jpg	The_Duchess_of_Berry_by_Robert_Lefèvre.png
Q19924854	Jeremiah_Lee_MET_DT11812.jpg	Jacob_van_Ruisdael_-_Wooded_Landscape.jpg
Q20433100	Tøbrud.jpg	Carlo_crivelli,_madonna_in_trono_con_donatore,_1470.jpg
Q20796280	Nils_Jakob_Olsson_Blommér_-_The_Mystical_Marriage_of_Saint_Catherine,_copy_-_A_I_443_-_Finnish_National_Gallery.jpg	Amedeo_Modigliani_037.jpg
Q20177192	Portrait_of_a_Gentleman_MET_APS6910.jpg	Giappone,_periodo_edo,_netsuke_a_forma_di_topolino,_XVIII-XIX_sec.JPG
Q29784235	Calcite,_da_dalnegorsk,_russia,_a_un_campione_di_calce.JPG	CH-NB_-_Fribourg,_Schweizer_Häuser_-_Collection_Gugelmann_-_GS-GUGE-LORY-B-19.tif
Q25714815	Wojtkiewicz_Marionettes.jpg	Llandreinio_Hall,_1794.jpg
Q30093816	Jan_Cornelisz_Vermeyen_(zugeschrieben)_-_Bildnis_eines_Mannes_-_739_-_Bavarian_State_Painting_Collections.jpg	Lev_Alperovich._Woman_near_sea.JPG
Q30062582	Eduard_Schleich_d._Ä._-_Waldlandschaft_mit_Schafherde_und_Hirten_-_9026_-_Bavarian_State_Painting_Collections.jpg	Willem_bastiaan_tholen_-_zuiderzee_1929.jpg
Q23898578	Dirk_van_Bergen_-_Rustende_vee_bij_een_graftombe_NK2645.jpg	Gustave-Achille_Guillaumet_-_An_Arab_Encampment_-_99.197_-_Minneapolis_Institute_of_Arts.jpg
Q17324077	The_Battle_of_Livorno_(Leghorn)_march_14_1653_(Johannes_Lingelbach,_1660).jpg	Willem_van_Aelst_-_Stilleven_met_gevogelte_-_Google_Art_Project.jpg
Q29655399	Henri-Pourbus.jpg	The_Cypress-Shingle_Yard,_Ocklawaha_River,_Florida_MET_DT10685.jpg
Q18818948	Bounieu-tête-de-femme.jpg	Agustín_Esteve_(after_Goya)_-_Carlos_IV,_rey_de_España_(Prado).jpg
Q3937643	Tizian_083.jpg	Franz_Krüger_006.jpg
Q20188678	Pierre-Auguste_Renoir_-_Fleurs_dans_un_vase_(National_Gallery_of_Art).jpg	Félix_Ziem_-_The_Call_of_the_Sirens.jpg
Q50670526	Johann_Heinrich_Roos_-_Landscape_with_Hunters_-_O_1341_-_Slovak_National_Gallery.jpg	Houten_gevels_op_het_St._Walburgisplein_ca._1846.jpg
Q20428389	Carl_Bøgh_-_På_malkepladsen_-_KMS877_-_Statens_Museum_for_Kunst.jpg	Bramantino_-_Madonna_and_Child_and_Saints_-_Uffizi.jpg
Q43257030	Karl_XII,_1682-1718,_kung_av_Sverige_-_Nationalmuseum_-_16030.tif	El_Greco_-_Portrait_of_a_Gentleman_from_the_Casa_de_Leiva_-_WGA10455.jpg
Q20202582	Camille_Pissarro_-_Scène_de_neige_à_Éragny_(1884).jpg	HCAM_-_Chaste_Suzanne.jpg
Q19912062	Pierre_Subleyras_Portrait_of_Benedict_XIV_1746._Metropolitan_Museum_of_Art.jpg	Praxiteles,_verksam_på_300-talet_f_Kr,_skulptör_-_Nationalmuseum_-_31857.tif
Q43094077	Cornelis_Springer_-_Bij_de_Oude_Kerk_te_Amsterdam_-_0157_-_Rijksmuseum_Twenthe.jpg	SA_7-Vruchten.jpg
Q26706248	Giovanni_Bellini_-_St_Jerome_Reading_in_the_Countryside_-_WGA1687.jpg	Sunday_Rest_(Carl_Larsson)_-_Nationalmuseum_-_24318.tif
Q19925857	Paolo_Veronese_-_De_maaltijd_te_Emmaus_-_2571_(OK)_-_Museum_Boijmans_Van_Beuningen.jpg	Gemäldegalerie_Alte_Meister_(Dresden)_Galeriewerk_Bürkner_08.jpg
Q27576644	Antoon_van_Dyck_-_Portet_van_een_voorname_dame_met_haar_dochter.jpg	Samuel_John_Peploe_-_Still_Life_-_Google_Art_Project.jpg
Q18599272	King_Karl_XII_of_Sweden_(David_von_Krafft)_-_Nationalmuseum_-_20352.tif	Edwin_Austin_Abbey_-_King_Henry_VI,_Part_II,_“Come_hither,_gracious_sovereign,_view_this_body.”_(Act_III,_Scene_ii)_-_1937.1187_-_Yale_University_Art_Gallery.jpg
Q20496944	Pieter_Bruegel_the_Elder_-_Christ_Driving_the_Traders_from_the_Temple_-_Google_Art_Project.jpg	Kinderlachje_by_Theo_van_Doesburg.jpg
Q25826834	Sumuaamu_Malmilla.tif	John_Wootton_-_Preparing_for_the_Hunt_-_Google_Art_Project.jpg
Q3716021	Amedeo_Modigliani_065.jpg	Diego_Velázquez_-_The_Surrender_of_Breda_(detail)_-_WGA24404.jpg
Q17340616	Een_koe_met_haar_kalf_in_een_weide_Rijksmuseum_SK-A-4682.jpeg	Pieter_jansz_saenredam,_coro_della_chiesa_di_san_bavone_a_haarlem_con_tomba_fittizia_di_un_vescovo,_1630.JPG
Q6828626	Olivia_Boteler_Porter.jpg	Dietisalvi_di_Speme_Madonna2.jpg
Q21623556	Pieter_Brueghel_de_Jonge_-_Bezoek_aan_de_hoeve_(KMSKA).jpg	Van_Gogh_-_Spaziergang_im_Mondlicht.jpeg
Q20177340	Portrait_of_a_Man_E10312.jpg	Madonna_con_bambino_-_National_Museum_Cardiff.jpg
Q20199125	Drawing_XIII_by_Georgia_O'Keeffe_1915.jpg	Terboch_kiri_magavale_sõdurile.jpg
Q20178053	Members_of_the_City_Troop_and_Other_Philadelphia_Soldiery_MET_DT1810.jpg	Election_of_Stanisław_August_Poniatowski.jpg
Q21084037	Stefan_Lochner_Presentation_at_the_Temple,_c_1447.jpg	Cima_da_Conegliano_-_Bacchant_(Philadelphia_Museum_of_Art).jpg
Q17584200	Augustins_-_Le_Printemps_-_Laurent_Marqueste_Inv._77_10_1.jpg	Anonyme_français_-_Pélerinage_au_tombeau_de_sainte_Catherine,_inscription_datée_-_Musée_des_Augustins_-_55_2_1_7.jpg
Q22051153	'Prairies_à_Gisors'_by_Camille_Pissarro,_1885.jpg	David_Teniers_the_Younger_-_Landscape_with_Peasants_before_an_Inn.jpg
Q20178059	Upper_Falls_of_Solomon's_Creek_(after_an_Engraving_in_The_Port_Folio_Magazine,_December_1809)_MET_ap42.95.42.jpg	Venne_Everyone_is_eager_to_grab.jpg
Q18572903	Napoli,_crocifissione,_1340-50_ca._01.JPG	SA_4876-Anno_719._Koning_Radbout_weigert_de_doop.jpg
Q17891639	Benjamin_Samuel_Bolomey_-_Pieter_Hendrik_Reijnst_(1723-1791)_-_SA_27226_-_Amsterdam_Museum.jpg	Robert_Salmon_-_Ship_Aground.jpg
Q17341624	Portret_van_een_man_Rijksmuseum_SK-A-5004.jpeg	Edward_VII_-_Fildes_1912.jpg
Q43126623	Kasshiki-EO_1603-IMG_8900-white.jpg	Bartolomeo_Passarotti_-_Portrait_of_Pope_Pius_V_-_Walters_37453.jpg
Q30068331	Hugo_König_-_Beim_Türmer_von_St._Peter_-_7837_-_Bavarian_State_Painting_Collections.jpg	William_Horsley_by_William_Owen.jpg
Q52302307	Zimmermann,_Aurélio_-_Bênção_dos_Canoões_(Porto_Feliz).jpg	Just_Moved_MET_DT2095.jpg
Q18579289	Ture_Gabriel_Bielke,_1684-1763_(Olof_Arenius)_-_Nationalmuseum_-_16224.tif	Portret_van_een_generaal_Rijksmuseum_SK-A-4687.jpeg
Q29994750	Ян_Рустэм._Партрэт_Джозефа_Саўндэрса.jpg	Henry_Fuseli_-_Study_of_a_Back_of_a_Female_Nude,_Standing_-_Google_Art_Project.jpg
Q18602592	Caspar_David_Friedrich_-_Nebelschwaden.jpg	Les_adieux_de_Cinq-Mars_à_Marie_d'Entraigues_ou_le_Baiser_du_départ_by_Claudius_Jacquand.jpg
Q30068302	Oskar_Frenzel_-_Favoritin_(Tierstück)_-_7796_-_Bavarian_State_Painting_Collections.jpg	Seascape_MET_sf43.47.18.jpg
Q24693836	Carolus-Duran_A_study_of_a_head.jpg	Dandelot_-_Nationalmuseum_-_39610.tif
Q19925413	The_Marquis_de_Lafayette_MET_DT2057.jpg	Una_partita_interessante_-_Angelo_Morbelli.jpg
Q24694628	László_Lady_with_a_pearl_earring.jpg	Nicholas_Lancret_-_Game_Main_Chaude_-_1887-1-18_-_Auckland_Art_Gallery.jpg
Q20497449	Godtfred_Rump_-_Et_skyggefuldt_sted_i_Hestehave_ved_Frederiksborg_-_KMS814_-_Statens_Museum_for_Kunst.jpg	Bierstadt_Albert_Landscape_New_Hampshire.jpg
Q29535180	Բաշինջաղյան_Գևորգ_Սևանա_լիճը_և_կղզին_առավոտյան_(1896).jpg	Vanitas_Still_Life_-_Nationalmuseum_-_23416.tif
Q20175617	The_Last_Throw_MET_DT3850.jpg	Валентин_Александрович_Серов_-_Портрет_Г.Л.Гиршман.jpg
Q20088065	Titian_(Tiziano_Vecellio)_(Italian)_-_Portrait_of_Alfonso_d'Avalos,_Marquis_of_Vasto,_in_Armor_with_a_Page_-_Google_Art_Project.jpg	60-52-7_XL-1024x751.jpg
Q29871346	Anthonis_van_Dyck_053.jpg	George_M._Bruestle_-_Late_Autumn_Afternoon_-_Google_Art_Project.jpg
Q4024895	Peaches_and_Pears_IMG_6930.JPG	Wańkowicz_Napoleon_przy_ognisku.jpg
Q20172625	The_Old_Barn_MET_ap07.139.jpg	Balabin_Pyotr_Ivanovich.jpg
Q27982205	Hans_Holbein_d._J._080.jpg	Adriaen_Brouwer_-_Quator_of_peasants.JPG
Q18597651	Johann_Konrad_Varnbüler_-_Nationalmuseum_-_15409.tif	James_Smetham_-_Imogen_and_the_Shepherds,_from_Cymbeline,_Act_IV,_scene_ii_-_Google_Art_Project.jpg
Q18601043	Portrait_of_an_Old_Woman_(Rembrandt_Harmensz._van_Rijn)_-_Nationalmuseum_-_17585.tif	Miner_Kilbourne_Kellogg_-_Armenian_Girl_of_Pera_-_1991.56.177_-_Smithsonian_American_Art_Museum.jpg
Q38304122	Jan_de_Braij_-_Portret_van_een_pastoor_-_1517_(OK)_-_Museum_Boijmans_Van_Beuningen.jpg	God_Head_Djabul_Louvre_AO10831.jpg
Q27616473	Jessica_Stockholder_-_Born_of_Landscape_Linoleum_-_1999_-_Middelheimmuseum_02.jpg	Portrait_of_a_Gentleman_MET_APS6861.jpg
Q28042646	Robert_Dudley,_Earl_of_Leicester_from_NPG.jpg	Luca_giordano,_morte_di_seneca,_1684-85_ca..JPG
Q28798148	Richard_Gerstl_006.jpg	Triptych_Crucifixion_Tournai_-_central_panel.jpg
Q30068014	Hans_von_Marées_-_Ulanen_auf_dem_Marsch_-_15010_-_Bavarian_State_Painting_Collections.jpg	Werner_Holmberg_-_Autumn_Landscape_Near_Düsseldorf_-_A_II_790_-_Finnish_National_Gallery.jpg
Q42713914	Benedito_Calixto_de_Jesus_-_Retrato_do_Padre_Bartolomeu_Lourenço_de_Gusmão,_Acervo_do_Museu_Paulista_da_USP.jpg	Gainsborough_-_Prince_Adolphus,_1782.jpg
Q6106794	Marqués_de_San_Adrián.jpg	Buffalo_Chase_-_Bulls_Protecting_the_Calves_C16903.jpg
Q29866372	Peter_Paul_Rubens_103.jpg	Nederlandsche_vogelen_(KB)_-_Haliaeetus_albicilla_(416b).jpg
Q19836263	Kreupelhout_-_s0111V1962_-_Van_Gogh_Museum.jpg	Zorn_-_Omnibus_(with_frame).jpg
Q21075673	'Copenhagen;_Roofs_under_the_Snow'_by_Peder_Severin_Krøyer.JPG	Jacques_d'_Arthois_-_Eine_Seebucht_-_2061_-_Bavarian_State_Painting_Collections.jpg
Q7732307	Dieric_Bouts_-_The_Entombment_-_Artron.jpg	Pierre-Auguste_Renoir_-_Paysage_de_neige_(1875).jpg
Q28048814	William_Munnew_(or_Munnoo);_William_Hickey_by_William_Thomas.jpg	Pompeo_Batoni_003.jpg
Q17493716	Claude_monet,_les_glaçons_(debacle_sulla_senna),_1880,_01.JPG	Johan_Christian_Clausen_Dahl_-_Augustusbroen_i_Dresden_-_Statens_Museum_for_Kunst_-_KMS3649.jpeg
Q20054681	In_the_Adirondacks_by_George_Inness.jpeg	Karl_Emanuel_Jansson_-_Finströmin_kirkon_alttarikaappi_-_A_I_206-1_-_Finnish_National_Gallery.jpg
Q3859804	Georges_Seurat_058.jpg	Virgin_and_Child_Enthroned_with_Scenes_from_the_Life_of_the_Virgin_MET_ep41.190.28a-d.bw.R.jpg
Q30005151	Unknown_painter_Hunting_trophy_with_landscape.jpg	Benjamin_West_-_Milkmaids_in_St._James's_Park,_Westminster_Abbey_Beyond_-_B2014.2_-_Yale_Center_for_British_Art.jpg
Q28050013	Sir_Edward_Augustus_Inglefield_by_Stephen_Pearce.jpg	Tromp-l'oeil_Still-Life_1664_Hoogstraeten.jpg
Q17329841	Gezicht_op_een_stad_Rijksmuseum_SK-A-2479.jpeg	Roundel_with_Saint_Peter_MET_cdi12-137-6.jpg
Q17324917	Antoine_Vollon_-_Havengezicht_in_Duinkerken_(of_Dieppe^)_-_SK-A-1901_-_Rijksmuseum.jpg	Madonna_w_ogrodzie_Mistycznym.jpg
Q20197913	Émile_Bernard_-_Jeune_Fille_Sur_La_Colline.jpg	Paul_Carl_Ernst_Wilhelm_Philipp_Graf_von_der_Pahlen.jpg
Q23929240	Peter_Paul_Rubens_-_Venus._Mars_and_Cupid.jpg	Mrs._Charles_Willson_Peale_(Rachel_Brewer)_MET_DT11459.jpg
Q19924602	Seascape_Fantasy_MET_ap1972.263.2.jpg	2014.5.3.jpg
Q22078389	Karel_van_der_Pluym_-_Woman_holding_a_Book.jpg	Caspar_David_Friedrich,_Efter_stormen,_1817,_KMS8817.jpg
Q31188374	1888_Bey_Persischer_Teppichhändler_auf_der_Straße_anagoria.JPG	Vilhelm_Kyhn_-_Sommerlandskab._Horneland_ved_Fåborg_-_KMS1689_-_Statens_Museum_for_Kunst.jpg
Q18573952	Church-Goers_in_a_Boat_(Carl_Wilhelmson)_-_Nationalmuseum_-_18800.tif	Willem_van_Mieris_-_A_Man_Drinking_and_a_Woman_Offering_Him_a_Fish.jpg
Q49587289	Gemäldegalerie_Alte_Meister_(Dresden)_Galeriewerk_Braun_1529.jpg	Hendrick_Jacobsz_Dubbels_-_Ships_in_a_Breeze_Off_the_Dutch_Coast_-_KMSsp503_-_Statens_Museum_for_Kunst.jpg
Q20179087	Wood_Carrier,_near_Amalfi_(from_Cropsey_Album)_MET_ap1970.9.3.jpg	Portrait_of_Maria_Coletta_Johanna_Ingen_Housz_by_Heinrich_Windhausen_Kasteel_De_Cannenburgh_3292.jpg
Q21673659	Pieter_Coecke_van_Aelst_-_Adoration_of_the_Magi.jpg	Dutch_Town_sacked_by_the_Spaniards_(Daniel_van_Heil)_-_Nationalmuseum_-_21044.tif
Q19897960	The_Fountain_of_Life_after_van_Eyck_2.jpg	Adam_Friedrich_Oeser_-_Hector_Bidding_Farewell_To_Andromache_-_O_274_-_Slovak_National_Gallery.jpg
Q17816359	Alexandre_Calame_-_Berglandschap_-_SA_267_-_Amsterdam_Museum.jpg	Sigrid_and_Anna_Mazér,_Nieces_of_the_Artist_(Carl_Peter_Mazer)_-_Nationalmuseum_-_23916.tif
Q19836315	De_tuin_van_Daubigny_-_s0104V1962_-_Van_Gogh_Museum.jpg	The_River_Bridge_at_Uji_-_Google_Art_Project.jpg
Q27518059	1455_Ouwater_Die_Auferweckung_des_Lazarus_anagoria.JPG	Monogrammist_HP_Allegory_of_Caritas_03.jpg
Q23758827	Agostino_Brunias_-_West_Indian_Man_of_Color,_Directing_Two_Carib_Women_with_a_Child_-_Google_Art_Project.jpg	Brooklyn_Museum_-_My_Name_is_Legion_(Je_m'appelle_Légion)_-_James_Tissot_-_overall.jpg
Q26689448	Master_Of_Saint_Gilles_-_St_Gilles'_Mass_(detail)_-_WGA14486.jpg	John_Rogers_-_Heaving_up_His_Majesty's_Frigate_'Diana'_at_Blackburn's_Yard,_near_Plymouth_-_Google_Art_Project.jpg
Q22234051	Portret_van_een_vrouw,_circa_1822,_Groeningemuseum,_0041214000.jpg	-_Nationalmuseum_-_39697.tif
Q52303254	Van_Emelen,_Adrien_Henri_Vital_-_Capitão_Alfredo_Índio_Carajá_(cropped).jpg	Antonio_Triva_-_Allegorie_der_Weisheit_-_10536_-_Bavarian_State_Painting_Collections.jpg
Q29900548	Giovanni_Battista_Curlando_-_Bildnis_einer_Hofdame_-_3707_-_Bavarian_State_Painting_Collections.jpg	Mattia_Preti_-_St._George_on_Horseback_-_WGA18397.jpg
Q20771300	Ollila,_Akkunan_ääressä.jpg	Boucher_renaud_et_armide_louvre.jpg
Q17558275	Johannes_Hinderikus_Egenberger_-_Anno_1672._Johan_de_Witt_wordt_door_Van_der_Graeff_verwond_-_SA_4930_-_Amsterdam_Museum.jpg	Guido_Canlassi_(gen._Cagnacci)_-_Büßende_Magdalena_-_542_-_Bavarian_State_Painting_Collections.jpg
Q20467541	Edward_Mitchell_Bannister_-_The_Storm_-_1983.95.88_-_Smithsonian_American_Art_Museum.jpg	Väinämöisen_lähto.jpg
Q20058440	Weeks_Edwin_Leaving_For_The_Hunt.jpg	Jean-Auguste-Dominique_Ingres_-_Virgin_of_the_Adoption_-_Google_Art_Project.jpg
Q19162956	BMVB_-_Juan_García_de_Miranda_-_Sant_Dídac_ressuscita_dos_nens_-_8615.jpg	Muchachos_trepando_a_un_árbol.jpg
Q18689653	Magnus_Enckell_Death's_walk_1896.jpg	Battle_Scene_LACMA_59.23.jpg
